SquareFeet,Bedrooms,Bathrooms,Price,Neighborhood_Suburb,Neighborhood_Urban,HouseAge
0.22290547573669942,3,1,236721.57971005855,True,False,1.467518314825316
-0.8651382166134901,4,3,152417.95938444213,True,False,0.6952504526627293
0.8503555922517448,4,1,277449.0163566118,False,True,1.177917866514346
-1.5794927813993174,2,1,97639.64420350434,False,True,0.6469837112775676
-1.485635977266873,2,2,68864.72803706494,False,True,0.0677828146556277
1.5247341108330124,5,3,292602.0202390748,False,True,1.0813843837440227
-0.16295027458557226,3,1,163126.63462798466,False,True,0.309116521581436
1.5855672246225598,5,2,316117.1565885165,False,False,0.6952504526627293
-0.22552147734053526,2,3,173591.51575437415,True,False,0.9848509009736993
-1.16408951866498,3,2,245240.86934782268,False,True,-1.669819875210192
1.2553303211935884,2,1,299136.08095898724,False,True,1.033117642358861
-0.32285445940381097,3,3,102620.91177154332,False,True,1.6605852803659626
0.31154801297289697,4,1,174740.9101274219,False,True,0.6952504526627293
1.2796635667094074,5,1,303839.76221234776,True,False,-1.2836859441288988
-0.08821244907269983,5,2,255500.6502956529,True,False,1.033117642358861
1.2118780970581975,3,1,305226.1480002337,False,False,0.8400506768182143
-1.471731265543548,5,3,174048.9195625192,True,False,0.743517194047891
1.0363311115512182,2,2,240369.9407103269,False,True,0.453916745736921
-0.3593543276775394,5,1,310732.5930169608,False,True,0.8400506768182143
-1.0598041807400416,3,1,125680.08165265153,False,True,0.5021834871220826
0.5096901550302797,5,1,303253.7531069421,False,True,-0.6079515647366356
-0.33328299319630483,5,2,137931.9765937645,True,False,-1.0423522372030904
1.6203290039308726,2,3,238181.44457414243,True,False,-1.4767529096695455
0.9042363501796296,4,2,299144.4834011201,False,False,0.5504502285072443
1.5855672246225598,2,1,340122.3586828582,True,False,0.6952504526627293
0.7095703860530781,5,2,230193.1787231853,False,True,1.0813843837440227
0.2628815219412591,5,1,300494.89658879273,False,True,1.3227180906698308
0.3671668598661974,4,2,267560.2687840433,True,False,0.6952504526627293
-1.0545899138437946,4,1,173748.30901295756,False,False,1.033117642358861
-0.6391866511094572,2,2,198112.8732028993,False,False,-0.1735508922701806
0.085596447468864,4,1,237224.42820565245,True,False,-1.380219426899222
-0.5557583807695066,2,1,130383.649751031,True,False,-0.8010185302772822
-0.952042664884272,3,2,248587.29005790915,True,False,0.26084978019627436
-0.09168862700353111,5,2,268826.7410314462,False,True,1.2744513492846692
1.5629720680721564,4,1,307426.13760987023,True,False,0.11604955604078936
-0.9346617752301156,3,3,224293.97218700784,True,False,-0.028750668114695625
0.6800228736410122,3,1,335992.3788479656,False,False,1.1296511251291843
0.06647746884929197,2,1,265649.0843029641,False,False,-0.07701740949985729
-0.44799686491373697,2,3,218960.6472310992,False,True,-0.4148845991959889
1.1927591184386255,4,1,257512.558546102,False,False,1.2744513492846692
-1.6855162082896713,2,2,86619.3046619419,False,False,0.6952504526627293
-1.351803126929869,3,2,48780.11212797354,True,False,-1.1871524613585756
0.6626419839868559,3,3,274896.26156200573,False,False,-0.07701740949985729
-0.7730195014464613,5,1,181237.83172594447,False,False,-1.0423522372030904
-0.990280622123416,3,2,49052.37096077934,False,False,0.5021834871220826
1.3769965487726832,4,1,182649.2382746536,False,False,-0.6079515647366356
0.5201186888227736,5,3,347942.00526169845,False,False,-1.2354192027437372
-1.7046351869092433,2,2,31998.01567703142,False,False,1.3227180906698308
-1.3587554827915314,5,3,181103.2634891242,False,False,-1.138885719973414
0.5096901550302797,3,1,172216.0833107921,False,False,0.309116521581436
-0.3645685945737863,4,1,273262.8516738026,False,True,0.743517194047891
1.0867356915482715,2,1,306987.05161477905,True,False,-0.6562183061217972
-1.2579463227974244,2,3,172933.77203910236,False,False,0.35738326296659767
-0.2237833883751196,3,2,159685.44672150235,True,False,-0.1735508922701806
-0.08299818217645291,4,3,244916.4657968306,False,False,0.9365841595885376
0.8642603039750699,3,2,250927.64164111172,False,True,-1.5250196510547072
-0.9642092876421815,3,1,86276.33242040729,False,False,-1.3319526855140604
0.021287155748485376,4,1,209029.94857251868,False,True,0.6469837112775676
1.469115263939712,3,3,267060.0307693574,False,False,1.4192515734401543
-0.33328299319630483,4,2,158867.81990114367,False,False,0.11604955604078936
-0.6061629607665601,4,1,200254.7187053508,True,False,0.598716969892406
0.9250934177646173,3,1,197039.39492254207,False,False,1.4192515734401543
-0.8008289248931115,3,3,251427.1553830112,False,False,1.3709848320549927
0.36195259296995047,5,3,298798.8574661124,False,True,1.6123185389808008
0.1134058709155142,2,2,209615.3837860778,True,False,1.5640517975956392
0.9181410619029547,2,1,343628.22962201404,False,False,-1.2836859441288988
-1.7220160765633998,4,2,86742.69815572829,True,False,-1.428486168284384
0.3271908136616377,5,2,260504.83069560924,True,False,-1.5732863924398688
0.41061908400158836,4,2,267664.3312110141,False,False,1.2744513492846692
-1.4769455324397949,5,3,87137.890454451,False,False,-1.2836859441288988
-0.9224951524722061,4,2,217625.4427144939,False,False,-0.028750668114695625
0.10819160401926729,2,2,179619.68105889083,False,False,-1.7180866165953539
0.676546695710181,5,2,304272.5427676434,False,False,1.6123185389808008
-0.851233504890165,3,3,180446.9392014465,True,False,0.35738326296659767
-1.5794927813993174,3,3,96810.15543797814,False,True,-1.2354192027437372
1.5786148687608972,2,1,293526.34787643905,True,False,0.16431629742595102
1.3231157908447984,5,3,333027.9076426232,False,False,-1.138885719973414
0.09254880333052655,3,3,261561.33142323635,True,False,-0.2700843750405039
-1.264898678659087,3,2,60826.5300881568,False,True,-1.2354192027437372
0.6348325605402056,3,1,278442.1634559852,True,False,1.467518314825316
-0.8877333731638934,2,3,123828.10360692852,False,False,-0.6079515647366356
-1.226660721419943,4,1,88586.0572983957,False,False,-1.7180866165953539
-1.4369694862352351,3,2,134443.89746195945,False,False,-0.3183511164256656
-0.6965435869681732,3,3,136925.17083144034,False,True,1.3227180906698308
0.2003103191862961,4,2,234164.8909559664,False,False,-0.7044850475069588
-0.5349013131845188,3,2,150304.54943999165,False,False,1.0813843837440227
-0.025641246317736857,5,1,240050.4959834057,False,False,0.598716969892406
0.22985783159836196,3,3,277542.7034815458,False,False,-1.7180866165953539
-1.4195885965810788,4,1,197241.25178700703,True,False,0.16431629742595102
-1.3118270807253092,2,2,101805.59807931488,False,False,0.35738326296659767
-0.04649831390272451,2,3,197810.6222732038,True,False,1.6605852803659626
-0.13861702906975334,5,2,172279.06490573462,False,True,-0.7527517888921206
0.3080718350420657,3,1,205236.28390756497,True,False,-0.4148845991959889
0.47319028675655134,3,1,206408.53323173916,True,False,-0.07701740949985729
0.5896422474393991,4,2,279439.98438546,True,False,-0.4148845991959889
-1.529088201402264,4,1,127174.72259461066,True,False,0.9848509009736993
-1.7202779875979841,5,1,127458.03900892238,True,False,-0.5114180819663122
1.406544061184749,5,2,356063.8292210288,True,False,0.5504502285072443
1.305734901190642,3,3,344787.61939305766,False,True,-0.9940854958179288
-0.7678052345502144,3,3,153282.85159103858,False,False,0.8400506768182143
-0.7608528786885518,5,3,23125.99668198565,False,True,-0.07701740949985729
0.5896422474393991,2,2,297939.72321022314,True,False,-1.428486168284384
1.5438530894525844,2,2,348536.6136271412,True,False,1.4192515734401543
-0.5592345587003378,2,1,145096.73485398138,True,False,0.7917839354330526
1.4048059722193333,2,3,316533.4621599929,False,True,1.5640517975956392
-0.6635198966252761,5,1,273166.5599546608,True,False,1.033117642358861
0.5288091336498517,4,2,343467.41393072536,False,True,-1.3319526855140604
1.6672574059970948,2,3,258865.961319416,True,False,-0.9940854958179288
-0.2672356125105106,5,2,197763.06532333908,True,False,-0.6562183061217972
1.1805924956807161,2,1,196431.16181485064,False,True,0.9365841595885376
-0.07952200424562164,3,1,192271.5714413316,False,True,0.9848509009736993
1.1388783605107409,2,2,252805.98468674356,False,True,1.6123185389808008
-1.4821597993360418,5,2,20075.48609393928,False,True,-0.4148845991959889
-0.8998999959218029,3,3,225167.54229185847,True,False,-0.3666178578108273
0.6991418522605843,3,2,333108.7015124155,True,False,-1.2354192027437372
-0.3871637511241896,2,1,253462.8412249309,False,False,1.3227180906698308
0.2090007640133743,2,1,273921.24430261354,True,False,-1.138885719973414
1.6429241604812759,3,2,230500.45057300347,True,False,-0.9940854958179288
0.7113084750184937,4,2,361696.0810396887,True,False,-1.1871524613585756
1.4378296625622304,5,3,319789.84660978575,True,False,-1.3319526855140604
-1.3239937034832185,5,1,174765.256712796,True,False,0.9365841595885376
0.33414316952330025,5,1,300718.816645502,False,False,-1.0423522372030904
0.09602498126135782,5,1,261326.85093700883,False,True,-0.5114180819663122
0.8573079481134074,5,2,363561.9094447919,True,False,-0.7527517888921206
1.2136161860236132,3,1,251734.5890102333,True,False,0.888317418203376
-0.4323540642249962,5,2,280965.8950193331,False,True,-0.028750668114695625
-0.8164717255818522,4,3,110904.32560798927,False,True,-1.6215531338250304
1.5351626446255062,4,2,335743.30890850566,False,False,0.9365841595885376
1.44999628532014,2,3,276296.33685332374,False,False,1.6123185389808008
-0.15078365182766282,2,3,222212.13213889327,False,False,0.16431629742595102
-1.0424232910858853,2,2,221697.81574055224,False,True,1.4192515734401543
-0.8390668821322556,2,3,223582.38488034377,True,False,1.6605852803659626
-0.31242592561131716,3,2,206212.79258609767,False,True,0.11604955604078936
0.9077125281104609,4,1,214945.59477018565,True,False,1.5640517975956392
-0.1820692532051443,3,2,152143.29657619866,False,True,-0.6079515647366356
1.4621629080780494,4,3,376480.3015198191,False,True,0.9365841595885376
-1.6889923862205027,3,3,135298.4456835019,False,True,-1.669819875210192
-0.5609726476657534,4,1,160232.42030870466,False,True,1.177917866514346
-1.716801809667153,2,2,70855.37071563367,True,False,-0.3666178578108273
-1.1936370310770457,4,1,183736.7270283909,True,False,-0.6079515647366356
1.3769965487726832,2,3,388318.721111638,True,False,-1.5732863924398688
-0.8616620386826589,4,2,165073.71563418454,True,False,0.9365841595885376
-1.0563280028092104,3,3,213210.0434161304,False,False,-0.07701740949985729
-0.6148534055936382,5,2,140382.87226040527,False,False,-0.9458187544327672
-0.062141114591465256,4,1,260495.08469184453,False,True,-1.1871524613585756
1.5629720680721564,3,1,385304.7144909709,True,False,0.21258303881111268
-0.9329236862647,5,3,144254.79594351217,True,False,-0.9458187544327672
0.2767862336645842,3,1,277469.1074047808,False,True,0.6469837112775676
0.18814369642838666,5,1,252361.13148515,False,True,-1.428486168284384
0.6435230053672839,2,3,256202.9962478454,False,True,-1.4767529096695455
-0.30199739181882335,4,3,139343.72748855263,True,False,1.5157850562104775
1.4187106839426584,3,3,246154.6872755705,True,False,0.6469837112775676
-0.4879729111182966,4,2,218372.93023353268,True,False,-0.7044850475069588
1.695066829443745,2,3,309839.69209195976,False,False,0.5504502285072443
-0.2672356125105106,2,2,219293.0105853752,False,True,0.598716969892406
-1.662921051739268,4,3,203482.1889124172,True,False,0.309116521581436
1.1840686736115473,3,2,220036.0304825068,False,True,-0.7044850475069588
1.2414256094702634,3,3,365466.45278472325,False,False,0.309116521581436
-0.7521624338614736,3,2,125013.14514330492,False,True,-1.7180866165953539
0.3584764150391192,4,1,234126.80566940556,True,False,-0.4631513405811506
0.2455006322871027,3,3,213331.2022846543,False,True,-0.9940854958179288
-1.49085024416312,3,3,91677.1743135704,True,False,0.35738326296659767
-1.2058036538349552,5,2,262434.5217293376,False,False,-1.2354192027437372
-0.7608528786885518,3,1,184359.5380741188,False,False,0.35738326296659767
0.6226659377822962,2,1,323820.0405682337,True,False,-0.028750668114695625
-1.221446454523696,3,2,97808.59675103222,False,False,-0.1735508922701806
1.2309970756777695,4,3,298075.9523945043,False,True,-0.8975520130476056
-0.5661869145620003,4,1,128702.11481480266,False,False,0.5021834871220826
-0.2950450359571608,3,3,129730.19741095706,False,False,0.453916745736921
1.3891631715305928,4,2,326637.4753191202,False,False,-0.7044850475069588
0.1220963157425924,4,3,241442.143756707,False,False,0.6952504526627293
-0.008260356663580474,3,1,259033.5696091164,True,False,-1.380219426899222
-0.9798520883309223,5,2,299103.33982685435,False,False,-0.07701740949985729
-0.6861150531756793,5,1,127303.85743184252,True,False,1.7088520217511243
-0.025641246317736857,5,3,210318.9028635672,True,False,1.033117642358861
-1.2927081021057372,5,3,188936.21799927184,True,False,1.2261846078995076
0.12035822677717675,2,2,185380.12933067384,False,True,-0.9458187544327672
1.022426399827893,3,1,294176.3398072445,False,True,-0.07701740949985729
-0.006522267698164835,4,1,198735.76407487172,True,False,-0.8492852716624438
1.1058546701678436,4,1,268807.8484225868,False,True,0.6469837112775676
-1.7428731441483873,3,2,65228.451657181766,False,False,-0.028750668114695625
0.20726267504795867,4,3,262087.5685406145,False,True,-0.7044850475069588
0.368904948831613,2,3,255398.7488360053,False,False,-1.1871524613585756
-0.4062827297437616,5,3,200902.1210079548,False,True,0.6952504526627293
-0.2272595663059509,3,1,237628.6476429031,True,False,-1.428486168284384
-0.027379335283152492,4,2,201135.28609513523,True,False,-0.8975520130476056
-0.21509294354804143,2,1,327202.41442370834,False,True,-1.4767529096695455
0.6365706495056214,4,2,313572.8518403207,False,False,0.5021834871220826
-1.6698734076009307,2,1,161735.08959988356,False,False,-0.07701740949985729
-0.24464045596010728,4,2,135186.94087616628,True,False,-0.6562183061217972
-0.32111637043839536,5,1,206442.25251652248,False,False,0.6469837112775676
-0.12471231734642824,3,1,176508.47514546313,True,False,-0.8010185302772822
1.4534724632509712,5,2,295895.5580713673,False,True,-0.12528415088501896
-0.6113772276628069,5,3,215023.38326044296,False,True,0.6469837112775676
-1.284017657278659,4,3,145269.20365725964,False,True,-1.428486168284384
-1.1084706717716795,5,2,156946.23886717143,True,False,0.40565000435175935
-0.6461390069711197,3,2,246606.27246872173,False,True,-1.138885719973414
0.21247694194420558,2,3,194238.86404489263,False,False,-1.4767529096695455
1.1927591184386255,2,1,281991.7020085731,True,False,1.2744513492846692
1.1736401398190535,4,3,258071.88013024023,False,False,0.11604955604078936
-0.6096391386973913,3,2,149913.01063562068,False,True,1.7088520217511243
-1.542992913125589,3,1,118571.5243008172,True,False,-0.028750668114695625
-0.3072116587150702,2,2,258490.79490966225,True,False,-1.5250196510547072
1.3961155273922552,2,3,237178.03687268015,True,False,-1.669819875210192
1.0780452467211934,5,1,283416.61176366487,False,True,-1.4767529096695455
0.12904867160425496,4,3,234682.71104543685,True,False,-1.0423522372030904
1.68116211772042,2,3,236267.06232456485,True,False,0.9848509009736993
0.6296182936439587,2,3,220216.97133488397,False,True,-1.3319526855140604
-0.4636396656024777,3,1,231805.2696288392,False,True,0.40565000435175935
0.8520936812171604,3,3,293908.2936846775,False,False,-1.6215531338250304
-1.548207180021836,3,1,148823.04632708835,False,False,0.40565000435175935
1.4708533529051278,2,3,317837.8614141733,False,False,0.888317418203376
-0.3767352173316958,4,3,311154.7318744357,True,False,-0.3183511164256656
0.248976810217934,5,2,256000.1605924757,False,True,1.0813843837440227
0.7113084750184937,4,3,215724.19497451396,False,False,0.6952504526627293
1.6064242922075473,2,1,249356.7367478768,False,False,1.0813843837440227
0.00912053299057591,5,2,223423.08229570035,False,True,0.8400506768182143
